127.0.0.1 - - [18/Mar/2019:08:49:19 +0000] "GET /2019/03/18/hello-world/ HTTP/1.0" 200 17791 "http://leapleap.local/2019/03/18/hello-world/" "WordPress/5.1.1; http://leapleap.local"
127.0.0.1 - - [18/Mar/2019:08:49:20 +0000] "POST /wp-cron.php?doing_wp_cron=1552898960.2434659004211425781250 HTTP/1.0" 200 0 "http://leapleap.local/wp-cron.php?doing_wp_cron=1552898960.2434659004211425781250" "WordPress/5.1.1; http://leapleap.local"
127.0.0.1 - - [24/Mar/2019:17:49:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/post.php?post=66&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:49:29 +0000] "POST /wp-cron.php?doing_wp_cron=1553449769.1051800251007080078125 HTTP/1.0" 200 0 "http://leapleap.local/wp-cron.php?doing_wp_cron=1553449769.1051800251007080078125" "WordPress/5.1.1; http://leapleap.local"
127.0.0.1 - - [24/Mar/2019:17:49:29 +0000] "GET /wp-admin/edit.php?post_type=sp_faq&page=spfaq-designs HTTP/1.0" 200 61801 "http://leapleap.local/wp-admin/post.php?post=66&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:49:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/edit.php?post_type=sp_faq&page=spfaq-designs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:49:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://leapleap.local/wp-admin/post.php?post=66&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:50:01 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 200 92707 "http://leapleap.local/wp-admin/edit.php?post_type=sp_faq&page=spfaq-designs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:50:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:50:15 +0000] "GET /wp-admin/plugins.php?action=deactivate&plugin=sp-faq%2Ffaq.php&plugin_status=all&paged=1&s&_wpnonce=deb5f2f499 HTTP/1.0" 302 0 "http://leapleap.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:50:16 +0000] "GET /wp-admin/plugins.php?deactivate=true&plugin_status=all&paged=1&s= HTTP/1.0" 200 91638 "http://leapleap.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:50:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:50:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 108 "http://leapleap.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:50:49 +0000] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 105568 "http://leapleap.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:50:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:50:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/plugin-install.php?s=faq&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:50:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 100820 "http://leapleap.local/wp-admin/plugin-install.php?s=faq&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:51:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/plugin-install.php?s=faq&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:52:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 225 "http://leapleap.local/wp-admin/plugin-install.php?s=faq&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:53:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/plugin-install.php?s=faq&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:55:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/plugin-install.php?s=faq&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:57:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/plugin-install.php?s=faq&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:57:40 +0000] "GET /wp-admin/plugins.php?_wpnonce=b75024bf7f&action=activate&plugin=ultimate-faqs/Main.php HTTP/1.0" 302 0 "http://leapleap.local/wp-admin/plugin-install.php?s=faq&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:57:41 +0000] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.0" 200 97808 "http://leapleap.local/wp-admin/plugin-install.php?s=faq&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:57:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:57:51 +0000] "GET /wp-admin/admin.php?page=EWD-UFAQ-Options HTTP/1.0" 200 68603 "http://leapleap.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:57:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/admin.php?page=EWD-UFAQ-Options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:58:29 +0000] "GET /wp-admin/edit.php?post_type=ufaq HTTP/1.0" 200 79283 "http://leapleap.local/wp-admin/admin.php?page=EWD-UFAQ-Options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:58:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/edit.php?post_type=ufaq" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:58:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?post_type=ufaq" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:58:42 +0000] "GET /wp-admin/post-new.php?post_type=ufaq HTTP/1.0" 200 171372 "http://leapleap.local/wp-admin/edit.php?post_type=ufaq" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:58:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/post-new.php?post_type=ufaq" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:59:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 117 "http://leapleap.local/wp-admin/post-new.php?post_type=ufaq" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:17:59:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 640 "http://leapleap.local/wp-admin/post-new.php?post_type=ufaq" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:00 +0000] "POST /wp-cron.php?doing_wp_cron=1553450400.1480340957641601562500 HTTP/1.0" 200 0 "http://leapleap.local/wp-cron.php?doing_wp_cron=1553450400.1480340957641601562500" "WordPress/5.1.1; http://leapleap.local"
127.0.0.1 - - [24/Mar/2019:18:00:00 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/post-new.php?post_type=ufaq" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/post-new.php?post_type=ufaq&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:11 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://leapleap.local/wp-admin/post-new.php?post_type=ufaq&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:12 +0000] "GET /wp-admin/post.php?post=155&action=edit&message=6 HTTP/1.0" 200 174972 "http://leapleap.local/wp-admin/post-new.php?post_type=ufaq&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/post.php?post=155&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:15 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=155 HTTP/1.0" 200 1 "http://leapleap.local/wp-admin/post.php?post=155&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:28 +0000] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 104685 "http://leapleap.local/wp-admin/post.php?post=155&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://leapleap.local/wp-admin/post.php?post=155&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:33 +0000] "GET /wp-admin/post.php?post=66&action=edit HTTP/1.0" 200 1057292 "http://leapleap.local/wp-admin/edit.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/post.php?post=66&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:43 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://leapleap.local/wp-admin/post.php?post=66&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:44 +0000] "GET /wp-admin/post.php?post=66&action=edit&message=1 HTTP/1.0" 200 1059347 "http://leapleap.local/wp-admin/post.php?post=66&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/post.php?post=66&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:47 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=66 HTTP/1.0" 200 1 "http://leapleap.local/wp-admin/post.php?post=66&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:56 +0000] "GET /ufaqs/ HTTP/1.0" 200 43764 "http://leapleap.local/contact/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:57 +0000] "GET /ufaqs/images/leaplogo.png HTTP/1.0" 404 36844 "http://leapleap.local/ufaqs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:00:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/ufaqs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:01:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 0 "http://leapleap.local/ufaqs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:01:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/post.php?post=66&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:01:54 +0000] "POST /wp-comments-post.php HTTP/1.0" 302 0 "http://leapleap.local/ufaqs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:01:55 +0000] "GET /ufaqs/when-do-i-know-when-my-child-needs-help/ HTTP/1.0" 404 36865 "http://leapleap.local/ufaqs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:01:56 +0000] "GET /ufaqs/when-do-i-know-when-my-child-needs-help/images/leaplogo.png HTTP/1.0" 404 36886 "http://leapleap.local/ufaqs/when-do-i-know-when-my-child-needs-help/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:01:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/ufaqs/when-do-i-know-when-my-child-needs-help/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:02:18 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://leapleap.local/wp-admin/post.php?post=66&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:02:20 +0000] "GET /wp-admin/post.php?post=66&action=edit&message=1 HTTP/1.0" 200 1059348 "http://leapleap.local/wp-admin/post.php?post=66&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:02:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/post.php?post=66&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:02:22 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=66 HTTP/1.0" 200 1 "http://leapleap.local/wp-admin/post.php?post=66&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:02:28 +0000] "GET /wp-admin/edit.php?post_type=ufaq HTTP/1.0" 200 83078 "http://leapleap.local/wp-admin/post.php?post=66&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:02:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/edit.php?post_type=ufaq" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:02:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://leapleap.local/wp-admin/post.php?post=66&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:02:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?post_type=ufaq" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:02:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit.php?post_type=ufaq" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:02:49 +0000] "GET /wp-admin/edit-comments.php?p=155&comment_status=approved HTTP/1.0" 200 81948 "http://leapleap.local/wp-admin/edit.php?post_type=ufaq" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:02:50 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,svg-painter&ver=5.1.1 HTTP/1.0" 200 78170 "http://leapleap.local/wp-admin/edit-comments.php?p=155&comment_status=approved" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:02:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/edit-comments.php?p=155&comment_status=approved" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:03:06 +0000] "GET /wp-admin/comment.php?action=editcomment&c=4 HTTP/1.0" 200 78235 "http://leapleap.local/wp-admin/edit-comments.php?p=155&comment_status=approved" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:03:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/comment.php?action=editcomment&c=4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:03:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/edit-comments.php?p=155&comment_status=approved" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:04:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit-comments.php?p=155&comment_status=approved" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:05:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://leapleap.local/wp-admin/edit-comments.php?p=155&comment_status=approved" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:05:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 4828 "http://leapleap.local/wp-admin/edit-comments.php?p=155&comment_status=approved" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:05:48 +0000] "GET /wp-admin/admin.php?page=EWD-UFAQ-Options HTTP/1.0" 200 68782 "http://leapleap.local/wp-admin/edit-comments.php?p=155&comment_status=approved" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:05:49 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/admin.php?page=EWD-UFAQ-Options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:06:03 +0000] "GET /wp-admin/edit.php?post_type=ufaq HTTP/1.0" 200 83079 "http://leapleap.local/wp-admin/admin.php?page=EWD-UFAQ-Options" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
127.0.0.1 - - [24/Mar/2019:18:06:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://leapleap.local/wp-admin/edit.php?post_type=ufaq" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
